lab_ID,metabolomics_0,metabolomics_1,metabolomics_2,metabolomics_3,metabolomics_4,metabolomics_5,metabolomics_6,metabolomics_7,metabolomics_8,metabolomics_9,metabolomics_10,metabolomics_11,metabolomics_12,metabolomics_13,metabolomics_14,metabolomics_15,metabolomics_16,metabolomics_17,metabolomics_18,metabolomics_19,metabolomics_20,metabolomics_21,metabolomics_22,metabolomics_23,metabolomics_24,metabolomics_25,metabolomics_26,metabolomics_27,metabolomics_28,metabolomics_29,metabolomics_30,metabolomics_31,metabolomics_32,metabolomics_33,metabolomics_34,metabolomics_35,metabolomics_36,metabolomics_37,metabolomics_38,metabolomics_39,metabolomics_40,metabolomics_41,metabolomics_42,metabolomics_43,metabolomics_44,metabolomics_45,metabolomics_46,metabolomics_47,metabolomics_48,metabolomics_49,metabolomics_50,metabolomics_51,metabolomics_52,metabolomics_53,metabolomics_54,metabolomics_55,metabolomics_56,metabolomics_57,metabolomics_58,metabolomics_59,metabolomics_60,metabolomics_61,metabolomics_62,metabolomics_63,metabolomics_64,metabolomics_65,metabolomics_66,metabolomics_67,metabolomics_68,metabolomics_69,metabolomics_70,metabolomics_71,metabolomics_72,metabolomics_73,metabolomics_74,metabolomics_75,metabolomics_76,metabolomics_77,metabolomics_78,metabolomics_79
SUBJ0036,1.5288245697737275,32.97594601005579,1.0469985016987813,1.1475664565158548,1.646355111016738,205.16457709469728,7.668790932448141e-08,1.1205275872218707,0.3711931846945527,,2.103385385390925,11.566494997806274,1.0209500301027272,1.582160974595463,1.3344609312767954,0.0522496283918374,32.636434689684776,0.3401636962379824,0.7566504090624783,9273.835964391008,1.9349053380231689,0.272623042937692,0.0020553917976774,,0.8101707851614219,26.416852174174796,0.0019344530561645,0.5046349936359079,85.14677088402576,1.484402543121222,1.6541780654184348,0.909099500604524,0.6452878528190131,0.1001209097042645,5.028567393106228,1.5293829400930052,-120131.51432621948,0.0876055504556354,44.67030334192451,62.26616914257068,9.971189498613484,0.6783900222062392,0.2820466233126388,5.614744370954108,0.5548382613498195,110711977.40379448,9.565829236504049e-08,0.2374941766578305,115.75594224319482,429.4437394788302,1.9205560050887884,0.0047166917329702,17.028324965888167,2.368630303017609,2.3277300191038255,15.73580131535132,2.3797467128351135,1.3960011817064653,1.99010680972408,0.5639702394541996,8.507864051323973e-08,1.707785923868193,0.3952679510511256,0.6865144843815775,22.459481341012992,1.7689056356301707,7.390155103651654,1.1876236967386755,,1.7223213219876616,0.0422448047251533,0.623876640989864,1.657001179821949,0.6197481613463823,0.9912179215697742,167.06779645321728,1.7341057809898732,3.261527552962079e-05,1.5033863858989536,3.179433921871985e-07
SUBJ0037,1.7423364959587377,2.949310994790658,20.044836011252336,2.0189661156193863,2.1939911064105497,284.3330737234129,2.4554277206320068,2.243914011703149,1.5534607163740088,0.2994847208327933,2.0892478459896724,4.686352548657763,0.3931682243594508,1.5969700370165207,1.3006348399602738,0.1729920808735685,17.17649169889703,1.3235656259264903,3.7323484153786337,6750606.828100974,3.653754130326985,1.1877705790863904,,0.0004127523469465,0.7273849923029738,,0.014897194867437,0.6950020744521223,83.86966319761052,2.4155219184661663,1.5163213087269531,1.4340106853541317,,4.75813425456068,4.060813087195798,0.240329686175391,-104832.64424000373,0.655649249240356,39.102239175258475,58.24717016896754,0.789346657909763,3.6301227203590862,0.1023172177027605,1.4787516892678156,0.2217620201326062,1965028.0490881205,2.4970814667890173,10.893494144749072,0.4131351258537903,869.2885363910809,1.8267624132953044,1.3402080690721034,14.918513388798434,30.245955504344817,4.471619068072327,16.23477451001113,2.155086347204577,1.432375571975524,2.604920670264442,1.539299640525455,54692.98692007427,0.6479490078489771,1.2039464067255157,,15.044872321066562,1.7599407222017003,14603.557650317436,1.094642521711052,0.0609314986825016,0.3567036993024928,0.2013738736630239,1.7118875098481061,1.913524686042696,9.633780181868351,1.407200969582831,5.0766276475253385,0.6313564449133445,0.0006712592547021,1.4765503434686138,
SUBJ0039,1.7474052712068362,0.0007295517723321,0.2325367982870012,1.8494607122829776,1.883921563140983,233.0882358197619,2924.4435891505927,0.3575247821065498,,1.652261548482028,2.548852068077292,0.1292367393711652,1.7824503582261677,1.7016321989090228,,29.549946141307405,0.1894003454578428,1.376762195337302,1.0803103738410145,8171247.285442129,,0.4436585761394642,1283.2185524971144,780.1685725785992,1.314336270718968,8.832060142188922,1018.0304085077926,1.5569306437225985,56.36939816984125,2.2079546693749403,1.4132256407723527,1.8230158905947071,0.4832211510347553,30.89125532912152,0.8723119207017248,1.2128561892323513,-77299.84135713399,0.1316531856291659,85.55797995337211,32.794954257491966,1.2499541413906194,181.5163331689377,0.1925016111343873,1.4737788708385968,6.556679194763226,1.5317585763663133e-11,3407.5234834487437,4.57238151359244,0.1347190865306829,1922.7894029134543,1.506287490699491,3.2329763988671125,48.973680866634,0.2224312523169855,2.7486623381241153,9.572863630930945,-0.07643232282547463,1.5934664274800794,,7.078598031560491,82390.6476354393,0.595477599433203,1.2580817979524934,0.6046048008557889,7.141296384425484,,740.6554961837629,4.894925943556246,,2.1597713490176687,2049.693520557506,1.6936876893132298,0.6912136115153201,2.0582300958159743,1.4672709633253178,0.0590978654376102,0.3848802413389129,0.0158874466365522,1.9087592448015482,38395.27640114123
SUBJ0040,0.6807391273441531,19.646872963852452,0.8097635692841172,0.6021780982414593,0.3167965044200387,6.410531858401761,0.000601390142077,2.3503407271291348,1.0530497303754631,1.0699742614454288,1.8002921321000414,750181.5299368929,,1.4522629268381302,1.2202739508874427,0.4783242807664521,11.660527035570528,1.4481997761046026,0.7021474105162483,633.3305028567098,0.0348369093108953,1.2982481664890653,0.0003391900871848,1.165808214813722,0.9411983009744762,0.0066116834778107,0.0003419493602503,0.8637381057732142,0.0077927647561457,0.2100702263105816,0.4810455021017032,2.555822156412332,,0.0043560928916776,0.5294229208231611,0.4762287263720374,-147627.74839352982,4.489698909996857,-5.068017462735341,0.006145113458654,0.2578804706406714,0.0005767611947535,0.5901587705582221,,0.2465455506228936,9782067.652628606,0.0007278619278276,0.2431573830913462,5.448066985110867,-661.2061019577072,0.3494876853219276,0.2118051088426228,-10.482318681474421,173.47662842045685,1.2022212225745137,0.6173132113168686,0.0346053003786852,1.2473638942657221,1.1315939236982036,0.2921522817978466,0.0006781157560717,0.5386307529099933,0.1792182174697707,0.5414779862046706,0.0522552272889924,1.6782585597566468,5.91627533547638,0.1230762269053587,3.560951337399215,4.926762242913036,0.0747801315070071,3.38638384351217,3.424584274194471,0.02696902908957,0.1554592322869329,3.271172789136391,1.2578298668910266,0.0001005448308413,1.2013049128498259,0.0005059328238003
SUBJ0042,1.851113489133788,0.4505442924419254,0.185243319769579,1.9197053009557679,2.5537317935824597,444.87465346333926,0.2657114516970539,0.478391076460031,,0.8671004648055286,2.3259612354954498,0.0003180133815929,0.2084628454699042,1.6087020549034816,1.3349743016414033,52713.01853131544,301.0209971669768,0.5405801038620734,0.8363933513736541,,3.9370245208194303,0.6884181440321333,223.43945112612715,2785.3728708052067,0.8933515895897088,43.1758234537629,136.13137345374167,4.344721760163421,94.82414157930022,2.603441134775932,1.9370007349313452,0.4892419687594721,0.1731371535182978,12.21165475867177,1.0852159574362703,1.472690800492852,-126152.10649793975,0.4272690738845121,64.33833346091649,,0.2296019919928203,0.0046604275457136,2.533646440037938,1.4461865524305875,2.870653748335997,1173.1452911868216,0.1788240927050849,0.9541535359608608,0.10350340694433,881.0237148833539,2.275520299413353,0.0830309808109129,23.221578437913234,942.386669714872,2.0001874751558555,23.018248148554477,3.837607747176607,1.4572131937765516,2.2868379363821285,,58828.73806933657,0.6725806075345909,2.687726641130076,0.348057932085752,22.037507933897462,1.8510442979189696,176730.53616196415,1.3593490068056686,0.0903777662072749,0.952900035533503,7.579914223919882,1.5795582579796854,0.2538123845643909,3751.4100100202654,1.3773058887839245,1.9616594113522572,0.5357200140259336,0.0001873289139249,1.5879785157889177,33.693694087878654
SUBJ0043,1.6610051730922142,0.0642309408285284,0.9529156956115744,1.895391410630065,0.2349164067783727,371.03420617187527,0.0051466652236386,,1.705668010743277,2.408738112752603,2.488574284105589,5.4181860940394656e-08,0.1344141298559988,1.657236270209429,1.3318056464415515,16543.839285325903,210.4692691455666,1.0953360226342808,0.8805802788153392,,1.2222581782639357,1.07308067083469,0.005337226533376,0.307120977867872,4.315806540631478,16.638486019231745,0.0063662458555749,1.4135047722862786,63.414936009834136,2.899829695064475,1.4172707305711896,1.1801281006737308,5.4803645393025295,37.56357553581692,0.2597557552702433,0.429490408200648,-115877.16664797446,1.0476153612268857,75.28395531274268,54.92975435291248,0.7173263857316469,21.017942558841092,1.142477261376263,1.4127407161923455,1.5815419052394255,1.9665286628840757,0.0039906289224075,0.8785975594856842,0.0182297336871109,814.3168290379499,1.8544225706181394,3.4534112285719964,29.11249479420993,,0.2153061432612859,10.24136322309201,1.6595097268103665,1.5147905899652099,1.4052386359994662,1.674082532720131,73049.00673436593,0.7728375581454136,0.8976056983909699,2.5756844885301717,16.644833305799438,1.8824550768260828,150.98540574851376,0.5096450915308612,0.0553548614100507,1.6868381841566158,3.7624653976099767,1.603099021564076,3.0166787253305234,112.00047959907668,1.2549785172112176,225.37242483945923,2.012133864634694,193.68739294947656,1.6659415076530362,5.0375968295794085
SUBJ0044,1.7642270256344006,0.0285069942728481,0.5106555056387766,1.9862655779014264,0.3847494356634123,0.4311813500300945,4605.106721009558,1.2261523359761153,1.540355206231856,0.4664019504526975,1.6706819378329145,1.076140458372144,1.1567464994222725,1.5354646258128573,1.2633633558616648,6989181.83598012,0.3331344542254325,0.2404685643455471,1.902760027051452,8493854.789007997,405.68851673044463,2.616790319623541,0.2711367387418365,345.3887126951986,0.5821756810480965,7.17388097692963,0.2790693966415613,0.3234863877683249,587.8448823242617,2.5699786475314226,1.6805380387562758,1.0944933535166634,1.8722111075398216,2.241251207915108,,3.248806177007571,-147298.433671997,0.6138144713812204,-22.61200863379996,48.42831934301552,0.3852715794473018,84.92359038680829,1.268427280163853,1.4845667579237438,0.3312216545560942,8.506691225381682e-06,3069.4479644353423,0.9261455599929556,0.0147287623467471,208.1570338761643,2.5146083124037064,2.1432137220861573,-8.090599723331156,2.0913623154604224,3.984469958053849,15.762180782313862,0.0014222120793417,1.2904276412025377,0.3585434535938407,1.7422312834373588,97306.14379006294,0.9160343677619912,0.7215221795097129,1.379630180397975,0.0153445037436983,1.5456040167457175,95266.09983789697,0.9451651209479602,17.87209701332843,1.2134230369936432,1552.5988691728076,1.6722239572341053,2.2957485475881043,121.08201586998878,1.3441948000156494,0.0867485377550196,0.50623250382424,1.9123702220990023e-08,1.5344012139952623,1147.2205939677942
SUBJ0045,1.7547741771717102,0.0082318079975366,0.444670153276314,1.8403479801694262,,81.65988936794133,860.7947311892934,2.0291361086070774,1.4072439335530578,0.700732764771925,2.535029462587426,0.0047728428048736,3.615106917359877,1.6155964379226975,1.3861294185804733,18.15626070218011,1.171574962003222,1.4843845378869032,1.0140154884546526,5702294.478978729,,1.8040212444034205,7.900128094114578e-07,238.3218606010572,1.251681549911568,24.07818140629374,1.0499459044372811e-06,0.2466145539737814,77.85153213640267,2.7336807254781075,1.5975446931914636,0.4201575574601915,1.0799823959774422,25.69067904895598,,0.923537487459613,-98418.12635377137,0.2922038799531991,57.00240641870022,52.963875122695214,3.869980413331588,4.76262392328402,0.9342893158036129,1.438774410680716,0.2305669223229476,5.1396379089927586e-08,849.7721042027888,0.5358130658813972,0.0082457366159091,1297.9135643879022,1.7758807102230807,201.6777787431488,46.51761212743531,10.892114069716335,1.328004923279542,,1.4459850524246014,1.5488726843924474,,0.9883001774597376,69896.52465865824,5.0073818654041,1.0967775866795335,2.7306323141279925,17.511037731345883,1.9263751889534428,0.7210062937134931,1.0310536227261922,0.0877111962820871,5.050632527015986,543.0047214418248,1.8245629302890858,0.5206335571354116,0.437767439875523,1.207249853443463,6.808400201729859,0.9315892163564348,0.8088314395201863,1.7042196919395167,0.0242229271488924
SUBJ0046,1.6323710768433737,2.458898175487778,2.725710327696806,1.9697280212922226,1.1453511124509652,190.86548093740134,7.307424328445787e-05,0.9974640234260564,1.385182310462631,5.829454615027778,2.62727114228544,0.5113785525170659,1.2644205260928842,1.6530991947343654,1.4030414467681511,0.0541626250624916,40.85710486005826,3.096706295426701,0.3316935673228826,7043886.945774623,9.438513035028524,0.5233364324838363,7.985256203079218e-05,0.0404402814271433,2.1628501623733496,16.789721575921455,7.170819234525009e-05,3.778560591431483,70.54407003273502,2.2169418590850367,1.4862717414100388,0.2806786817085798,1.4583285799691572,4.199626526080601,,0.3933833709365958,-94702.0599296,0.6160426033024053,104.75298681136482,52.43752191344965,0.5934533386221222,8.04656293538415,0.2045816397115879,1.4361584968506695,0.4732494569316853,,6.760086229943233e-05,4.701366887708694,0.7048209971608113,1038.5718681249614,1.7934878032510235,1.511930042995086,28.304349442615933,1.633349331132734,0.3086927653525387,14.888690489928582,1.6317043659942823,1.5856431926769419,0.9214923243361024,0.4280530784283112,83745.28523983924,0.8847309281781807,2.402622624572177,1.989398017356568,17.785942370413043,1.8858762593940221,0.0029966914500969,2.791466113047945,1.4723769390530417,,0.0030041542009893,1.8352353077103294,1.1627800697112207,0.0256934668305098,1.4300379863692083,0.1233946666828791,0.9109662580659534,954.8073664948606,1.75424743726019,0.0116373890761193
SUBJ0047,1.7016226492800977,0.0402588649961666,0.8318688438365552,1.974168519284215,0.2427204521939802,0.0018872971167418,1502.116127938071,0.2538545417587297,1.427895555231453,0.3266613496270358,1.9226350165992616,0.0015854622796443,0.276752262207809,1.56277700478404,1.2965867872621528,18.491871020938017,1.2113792048355947,0.0750049294555525,1.298452882280519,7819598.14094433,1.1126688001941178,0.5534051962102078,4.243533336674534,7536.13303630926,0.5856449658324336,0.0083767524125533,5.261344375727256,,411.0340609703592,2.4013676938617214,,2.6277223606153037,1.627218843894452,2.659558522567081,0.6316915891189535,1.2654460758727952,-145886.57577836706,1.4714295236278003,,0.0075884143061424,0.1949463310805854,9.808681228287904e-05,3.2809054049413544,1.484219658591742,1.2411687788785777,0.0230361508218835,1095.3402770342334,2.0962233432375488,0.0799911999786394,-318.18839507670987,2.25426481566503,0.0125651099434297,10.126557639936468,897.3005648968058,0.9120882931213152,9.98028574781853,4.651668356343682,1.349958763347253,1.008186866981443,0.1610566305360153,88167.91742697418,1.167906474084378,0.958012952395184,0.9778866847008564,0.0294137563164283,1.6772790346048752,0.0001171222644876,0.4080183759227692,0.0367580187002965,1.3861061329624664,1.8412102013921456,1.7442863306372611,0.8382113561509468,,1.3649750572108832,52.20838720203606,0.971949176448782,15.6795980683943,1.3781211042896282,2.817601508390391e-05
SUBJ0048,1.7701955086293653,128.3902308264457,0.4979138808364894,1.9347177085057126,0.575323193548282,272.6261961623915,0.0014470626386964,0.6698395406301466,1.3334324517029552,1.6177437169715243,0.9974429957676962,42.326625908013426,0.787275239121286,1.5717489021384785,1.7462380729128486,3.216719960831827,222.3080996639256,0.1574576064568864,1.124436182324108,8385484.793190967,0.0221778949815761,0.9441561055231787,0.0009570509634314,7.134043362888947e-06,1.443158444103913,22.56542591961138,0.0006835013776456,1.205120852554101,83.55884186680298,2.6721445113949454,1.6529064355225824,0.5697889124307923,0.997190711844188,0.2150900606819505,0.967523674854344,2.058870886937829,-61996.52241315592,1.28157885495657,2.051501772492871,60.82661861820395,0.5293941978216206,0.0251029935867321,1.2822308194104872,1.4227852185664687,2.1405665039823556,64903001.723760955,0.0015266326932962,1.9541041852976184,267.9894218444155,212.2630131851399,2.1535501991469395,0.1855066458769072,15.382187850342795,5.238058573280276,3.09078034970697,19.206521517756286,2.4263961295051137,3.390635965014124,0.6423936348804162,6.490314170660512,78344.03120394492,1.7062177479041902,1.0129929634647823,0.3885485234359206,26.895189503194473,1.0443079533598436,17.472753716565826,0.3806175118219075,0.7863056949093435,0.4999342544190679,0.0326941974314552,1.6125935409920098,0.722163660931089,1.798460488079529,1.2763017217470078,376.44045547181446,0.828837386767619,0.002461369829575,,13.922582753719414
SUBJ0049,1.7567878221130628,28.235266010131465,0.4172246612635243,1.9446716496479743,0.8918378710886757,156.1434600378873,1.5420457211736147,1.4328212766730033,1.5270884307340542,0.6995966060282709,2.4523640209543514,32.996563860967825,3.384614183469109,1.6826321533215571,1.308934906333137,9.072977580192916e-05,30.40423651448617,0.0734427349629675,,7434512.752038166,0.1248576335677495,0.4401405935130726,0.0180022472515934,6.008062602518785e-07,2.4081002806896357,27.875218723374186,0.0173292324476013,1.0885223941605875,73.88321385057851,2.450878918686545,1.5976240717099843,0.4737470018020897,0.2418333098758233,,3.4723505527803997,1.128073380060531,-88768.84908338674,1.4914094586630762,97.76661284153829,54.89358272627277,4.7901418881748485,0.0016151393950186,7.070810572839368,1.4175355967589485,0.7106610350692872,12705226.67304072,2.1745098731494528,2.723003177470692,1.8286138971175807,,1.9036974633189603,0.0102680780083128,41.0851214821877,1.0509833915734113,0.6180974006889981,14.727236427715637,1.441181157465862,1.5699728466395835,0.1755537406645168,0.9581359820026154,87853.18837838525,,0.1754949140549596,0.8697309108570677,14.590388862899927,1.9942341673776225,27.701413846190253,3.267722085907754,0.2251706061287579,1.244134254540849,0.0362760193503523,1.8640544086165818,,0.0460070249280189,1.200345315359673,14.703737230095165,2.2880356109396427,0.0848202178204143,1.6982509739881726,0.0042957197044487
SUBJ0050,1.6257562591520418,0.0678296367760776,0.4144040280999176,1.9341616610666141,0.5443222254350286,-103.57824877524655,0.7111533617288455,0.189085811093097,1.4066932093421776,1.1169128098608705,2.46279988451344,0.0080405981965693,0.2853695361175968,1.6239482507768233,1.4328050625290993,32.74043701062189,16.257450136174466,1.0761733894113212,0.2248773904933642,6462055.73575951,1.176601961726805,0.3243769229078733,0.1676196471734347,9353.772571332876,1.5344889955320762,-9.094193476497939,0.1047580363578205,1.206937481040524,32.38398560865878,2.7150850512165516,1.1366705933910428,0.849151685542158,1.722094890746214,47.59017566778928,1.313484592934009,0.7246895836795229,-96944.7750012483,1.378469662627627,79.29740416807009,23.883364952182163,1.2983351726817551,12.252765519921851,2.4849019307246616,1.430735526568744,2.247301194853842,0.0007272884845513,0.618475213062208,1.2794603113859433,0.0415746200356565,960.2927981428693,1.0556248357932962,4.3475782104196385,47.16019116096385,6.377453853889469,0.1271405413827555,1.6809172375968071,-1.5990594871887265,1.4940026017060377,1.405993824624386,0.6361011913478282,101357.37872826547,1.358684872042409,0.9302020490951428,0.3024234756993558,3.8715395529746957,1.8333617958465374,22.46105461086684,1.270639592095263,0.6028602504092294,1.8640157888384383,5.430161906235477,1.5348867392670464,1.3134341106591472,,1.4253132940021442,31.003415358301208,1.163187319902725,335.56482909736957,1.7279726203286527,38.59135142137082
SUBJ0051,1.7439226907341292,0.0004350843192136,0.6673663066082303,1.8998719555498516,0.4350276946059105,211.89224498167908,0.0109136475059386,0.4778817887825861,1.4765155226849436,0.1105051858936294,1.0224128841604685,211.34880230257943,2.767357575790613,1.3283720422726533,1.6938144628719003,0.0874199215540457,0.3242924791013712,0.7394079480918501,0.439864994698234,8949381.464705978,1.575957630492401,1.1080543655580362,0.0818968915066175,87120912977.89835,1.947325331654048,18.414482942703604,0.0832366321345468,0.3576490265399866,82.52027031539654,2.280344001018161,1.6598382041816944,0.4950247183779228,0.545851362548665,0.5718380358773587,,0.5927291874535239,-20079.105418988358,1.68141373875604,106640.85437494217,,0.55598798792256,925.1892793673056,2.1832841126653397,1.4284417446430184,1.185854989797987,1.2151171100639547e-09,0.0092127708965369,0.0631857835425093,0.0081578859449757,0.2644920475093437,1.9266951608912934,,0.1109974305278623,57.29792733470579,1.4737937066371394,15.84361174990616,2.010139395677397,0.4421166861184881,0.7138285318765603,0.2445989650095868,89748.56837403978,0.406820649939787,0.5177251125219813,1.3246685552701336,19.76556328991994,0.3239304654189502,0.4871313960870219,2.4375260536044623,0.0467574475359318,1.0833971703321268,4.27004016324015,1.733658107762286,0.86011260682962,,1.3658937408541887,0.0087822932270074,0.6089425657905835,0.0013443225339019,0.2958670553933761,2.313194042829909
SUBJ0052,1.7555795871720767,1.3197869435656715,2.6991780919485033,1.8987065296456604,0.637796877496988,889.342268228246,0.0005009800728912,3.3539980059584216,1.5360262233994135,0.2756276294012417,2.0067842183446816,10.40459216144189,9.730165110300296,1.5071180520904772,1.2743539135482682,0.0068710676487426,0.1514840078600941,,1.9439180807453116,6245062.341965261,0.0021799582028691,0.4971508591577914,403.1836176979804,18.30729329895242,5.400983704671101,1.0296116364772672,314.7261681374064,1.2898126917300483,3.7430001484582993,2.6409465949738937,1.253529465813366,0.8450394266054368,1.81486295872179,0.2823892915195929,0.4816962175559068,1.3153388268516093,-150654.3526085093,0.7305103571657499,16.981457093694686,20.366240447374807,0.678139496060236,464534.1781163959,4.166759871139632,1.4834721693044124,1.3292653814404916,1.0709558909655472e-05,0.0008929672173651,0.8594341749319672,0.0089912022196969,189.76833908309175,0.5557494175014245,0.0812397822226332,13.421821131860193,0.7012807631588105,2.4510499476094045,0.1386654236241542,7.567658179391716,1.398020050465988,0.3128573509317359,0.5266002018351859,84252.79561607569,,0.6888481491366106,0.1441188941051767,0.0471547045845879,1.6666114373395104,0.2697799916115501,2.494590595683261,135.5792473691659,2.2363582752992732,0.668333435533147,1.5910121871050917,1.2199021391888378,0.2381730936655844,1.2709184107526006,0.0249384877122194,2.3516122912097277,0.0055023820577327,1.4173825607847936,1.2811826788950929e-08
SUBJ0053,1.67171802278415,4.802646047532906,0.4369849767809365,1.9171221882584404,1.8844429159669032,,0.1073179030149264,0.2767539288734628,1.5039282273707844,1.59078578266119,2.069633606735557,0.5369945095155955,6.089829816675519,1.5317314788014087,1.3163520930076267,119.3526122995098,0.8721907610055326,,1.4851711027724128,6833057.070387679,0.199312464961285,0.9497058788702966,0.0041249564759768,5.669701210143508e-05,0.4040964983262201,9.42785212206665,0.0025867480940661,7.150821329200431,54.1352428227651,2.381031401519648,1.2839618988290349,0.96743907454652,1.5829285057059848,3.0618222847165,0.6908585023455305,0.4292421699919034,-131776.9623281447,0.382438252608255,20.475131300605085,,0.7210091622879092,0.0089877057900084,2.31642062595975,1.4734689224679498,3.2742238220516025,302253277.00213456,0.0725070068660178,2.154106077483721,0.6316430704598687,545.5504649975726,1.7233024565712927,2.3939387899160613,25.819400271272656,380.6442273222751,1.1680147961217695,7.065595769501469,0.6570787643770475,1.4704510602588539,1.6242345257570054,2.7026613348705824,88887.11020765657,0.5030173285096243,5.316714060123037,0.3382860745036067,14.551367720354355,1.7372396143833224,57.6381835714263,1.0709883178020754,0.0028977579220722,1.4054957550843352,,1.572369717053788,1.4167784080313048,0.0214377647424011,1.2199361335142624,57.88776689742494,0.6963958994778027,1.338296479459212e-05,1.4712282536065897,0.0049229735920935
SUBJ0054,1.66911485280813,0.1866214496348008,0.7146459272765135,1.9040325525781157,0.5787013503329619,-8.480086205577521,60.43120847856285,1.4903426054954618,1.3946797286004173,3.121784938191133,2.392162364209552,,0.3325569638777674,,1.3622135267355793,0.0001587219915886,,0.5221693627376287,1.4253751424751828,6580252.636099642,1.4583370490554428,0.7497692332188541,0.3899710071757055,28689.0179833959,0.5176971240083997,4.961164250963526,0.4456684475274601,0.4409555980450771,46.12915836033875,2.4163964787612415,1.3189377315039754,0.4092101765508951,1.4749286475706356,0.0192061620836323,0.3262252808697113,0.5414555131913694,-125309.67802603838,0.4918782203534871,71.02916812380165,41.29572869461899,0.4602916664171386,5.161705598883054,1.1034573317691811,1.4453863471311914,1.1100807007367586,5.53911971325764e-06,55.721476277604985,1.0840155756328165,0.5703054692215886,,1.4596080926252584,,20.372254447789487,0.0099617850125963,0.932490114279908,4.794197209222505,-0.19148209045299525,1.5190684438967768,4.57297667757613,2.626624011972407,54733.7553047521,1.0951801229283524,0.5203766703991348,1.7033036264350363,6.999350831246732,1.849583269304457,3085643.8493745183,2.914349273707425,1.6143793900133108,0.3164128367791627,417.22480745112136,1.6560707771509884,1.8682967870383944,2.1632069347671656,1.2338298785452035,0.0063000258749302,0.9007884173930836,238564.042332884,1.573151862045872,0.000240203813648
SUBJ0055,1.779919867717769,424.4832738242979,1.076376568147077,1.9036893699177146,2.0286853193208576,138.4550757638146,0.0090283655330935,0.8951623538519595,1.7509241953887498,3.4831239848416464,2.3716488024493443,555.8392286738626,2.8209199283363326,1.5967916948858087,1.3080257386350833,334.40019350530633,2.2073605882710723,0.9543251809760844,0.3760038139144844,8469180.626899157,0.0055791962562804,2.8183238071976526,5.895217615793286e-05,0.0002406453066286,1.5095018405926024,7.876812567814026,6.06973039412798e-05,0.8529644480243954,62.47800592091024,2.6304667401453505,1.482908422137665,0.6336041254865498,0.6115999849321784,0.0237987859565287,1.4172817200944618,0.6069085026840206,-123264.41865977229,0.3670324794764185,84.06677895970182,,3.769804307867961,8.514750243519438e-06,0.5014002243811609,1.3932892683312537,3.174489105132192,12471.9691431003,0.0114648179716912,1.2492552264847685,9.003566141133037,673.4875322594371,1.5060302136821857,0.1313148733652508,18.737496247491592,0.5134416673267242,3.800142556481177,5.083965000756276,0.1379354254862678,1.4632244651326545,4.947724980075531,1.1452655307239947,81440.35664448746,1.4626861726310922,0.2079833979923696,1.3194722688502942,12.948784009402438,1.6533796507955094,0.7439095159051443,0.170539485514118,1.0823084734881605,0.6086873436706222,1.5976704721152757,1.5196826793117002,1.4365094756738597,0.0039625173608752,1.1451285040594823,4.62884604969935,0.508783213843585,0.0099805236899041,1.527657350692587,2.047338802817872e-06
SUBJ0056,,379.6808505890176,1.8044248319976437,1.9929000994805273,0.3587067174552862,,0.0011244729371623,0.8243346621777575,1.3621724311993035,,2.5881865787581204,38.05122705497416,8.171825898519034,1.6611524976063252,,5187.252668258947,0.0580129615721829,1.851801297640609,1.0832008656353485,9782315.367083179,0.0464566002029885,0.4521799772512908,148.21201884935206,,1.0078142085542432,3.4204502429272328,224.14745771465144,0.5264005711438856,50.8472952683578,2.645772482785667,1.285110140817915,2.279916546514148,0.360325412012281,64.7577985848122,,0.2061585979650982,-92210.87078167543,0.5429735624707858,104.4302031096414,47.21012839434769,1.7462703960810626,866.2301336333549,0.4946756725336697,1.4231787255873491,0.9692247258041016,26717.172258493323,0.0012330638340343,0.6362227141557617,0.4235997102089316,1339.5670474216183,1.5968263466728851,0.0354194364660586,43.4442492619599,2.9946687380684,0.5490843596584273,5.798754797275353,0.2834006174004521,1.603330418009583,1.6395682234070488,0.7052168495598277,94841.02835284332,0.3432791466590676,0.3378420151249526,0.3104201794941395,9.628754045454754,1.9877492886579653,0.0161818990397705,0.4781743558563927,,1.672127912466491,0.0132015754656432,1.7488797186213074,0.593506336018455,0.0242199751859108,1.3243169878739909,0.0030261373164823,1.1649091512020875,0.0002749810685208,1.735510180694781,1.4212440955204365e-05
